trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_alighting_per_veh,y_pred_timesfm_alighting_per_veh_p10,y_pred_timesfm_alighting_per_veh_p90
20001_0310_1,14,44164980,2024-05-16,18,18:00,4.188764572143555,6.3760247,4.3080482,8.745408
20001_0310_1,14,44164980,2024-05-16,19,19:00,7.016043853759766,3.5817447,1.6581916,5.8778677
20001_0310_1,14,44164980,2024-05-16,20,20:00,2.6198408603668213,2.2929223,0.53681636,4.392295
20001_0310_1,14,44164980,2024-05-16,21,21:00,2.4571216106414795,2.7926483,1.2667828,4.6408496
20001_0310_1,14,44164980,2024-05-16,22,22:00,0.0,3.148474,1.8633145,4.8124833
20001_0310_1,14,44164980,2024-05-16,23,23:00,,0.5069897,0.0,1.9930865
20001_0310_1,14,44164980,2024-05-17,0,00:00,,0.062131066,0.0,1.1504197
20001_0310_1,14,44164980,2024-05-17,1,01:00,,0.0,0.0,0.83593345
20001_0310_1,14,44164980,2024-05-17,2,02:00,,0.0,0.0,0.82351935
20001_0310_1,14,44164980,2024-05-17,3,03:00,,0.0,0.0,1.0180045
20001_0310_1,14,44164980,2024-05-17,4,04:00,,0.012475189,0.0,1.4959412
20001_0310_1,14,44164980,2024-05-17,5,05:00,2.164006551106771,2.6142302,1.2181791,4.396148
20001_0310_1,14,44164980,2024-05-17,6,06:00,1.363324801127116,3.2669966,1.5662868,5.263572
20001_0310_1,14,44164980,2024-05-17,7,07:00,3.5224742889404297,3.8566587,2.0959482,5.8677177
20001_0310_1,14,44164980,2024-05-17,8,08:00,1.669992446899414,2.5744023,0.89334774,4.480977
20001_0310_1,14,44164980,2024-05-17,9,09:00,1.971706708272298,1.961464,0.36213455,3.8090723
20001_0310_1,14,44164980,2024-05-17,10,10:00,3.081655979156494,2.0442235,0.44075623,3.933211
20001_0310_1,14,44164980,2024-05-17,11,11:00,1.9910744031270344,2.34552,0.7042936,4.366406
20001_0310_1,14,44164980,2024-05-17,12,12:00,1.3168376684188843,3.9973502,2.3225029,6.1159964
20001_0310_1,14,44164980,2024-05-17,13,13:00,2.750469446182251,3.5545862,1.8311175,5.776682
20001_0310_1,14,44164980,2024-05-17,14,14:00,3.454545497894287,2.1818113,0.42575628,4.3609753
20001_0310_1,14,44164980,2024-05-17,15,15:00,2.5065672397613525,3.134581,1.3676637,5.35047
20001_0310_1,14,44164980,2024-05-17,16,16:00,1.9892419179280598,3.844245,1.9873265,6.136686
20001_0310_1,14,44164980,2024-05-17,17,17:00,3.2594521840413413,3.7201056,1.6862882,6.0746164
20001_0310_1,14,44164980,2024-05-17,18,18:00,5.748125076293945,6.103582,4.055282,8.495335
20001_0310_1,14,44164980,2024-05-17,19,19:00,0.7195355892181396,3.4428606,1.5393897,5.7642674
20001_0310_1,14,44164980,2024-05-17,20,20:00,0.7430272102355957,2.277502,0.5286881,4.393562
20001_0310_1,14,44164980,2024-05-17,21,21:00,1.0885595083236694,2.596644,1.103609,4.4553733
20001_0310_1,14,44164980,2024-05-17,22,22:00,3.7173912525177,2.4522672,1.2210889,4.1176753
20001_0310_1,14,44164980,2024-05-17,23,23:00,,0.29799598,0.0,1.8104277
20001_0310_1,14,44164980,2024-05-18,0,00:00,,0.0,0.0,0.948377
20001_0310_1,14,44164980,2024-05-18,1,01:00,,0.0,0.0,0.64204407
20001_0310_1,14,44164980,2024-05-18,2,02:00,,0.0,0.0,0.79924124
20001_0310_1,14,44164980,2024-05-18,3,03:00,,0.0,0.0,0.8919472
20001_0310_1,14,44164980,2024-05-18,4,04:00,,0.0,0.0,1.3050934
20001_0310_1,14,44164980,2024-05-18,5,05:00,,2.6304367,1.2670538,4.360613
20001_0310_1,14,44164980,2024-05-18,6,06:00,,3.0423236,1.3756309,4.9589195
20001_0310_1,14,44164980,2024-05-18,7,07:00,,2.7773051,1.0652671,4.6767707
20001_0310_1,14,44164980,2024-05-18,8,08:00,,1.909698,0.3266423,3.7003348
20001_0310_1,14,44164980,2024-05-18,9,09:00,,1.6134418,0.114023,3.3385794
20001_0310_1,14,44164980,2024-05-18,10,10:00,,1.7424241,0.20672904,3.4998074
20001_0310_1,14,44164980,2024-05-18,11,11:00,,2.2706974,0.6766515,4.1430497
20001_0310_1,14,44164980,2024-05-18,12,12:00,,3.693281,2.0537953,5.6441374
20001_0310_1,14,44164980,2024-05-18,13,13:00,,3.451439,1.7363782,5.462756
20001_0310_1,14,44164980,2024-05-18,14,14:00,,2.2387035,0.5145734,4.218783
20001_0310_1,14,44164980,2024-05-18,15,15:00,,3.0080626,1.25471,5.0012417
20001_0310_1,14,44164980,2024-05-18,16,16:00,3.142857074737549,3.624759,1.7484702,5.71669
20001_0310_1,14,44164980,2024-05-18,17,17:00,,3.2297509,1.1599886,5.3982654
20001_0310_1,14,44164980,2024-05-18,18,18:00,,6.0391455,3.9270613,8.280212
20001_0310_1,14,44164980,2024-05-18,19,19:00,,3.3224568,1.3776463,5.5332937
20001_0310_1,14,44164980,2024-05-18,20,20:00,,1.6194878,0.0,3.6731274
20001_0310_1,14,44164980,2024-05-18,21,21:00,,2.2419784,0.7909281,4.04773
20001_0310_1,14,44164980,2024-05-18,22,22:00,,2.3639069,1.2369497,4.0181293
20001_0310_1,14,44164980,2024-05-18,23,23:00,,0.081777446,0.0,1.5287973
20001_0310_1,14,44164980,2024-05-19,0,00:00,,0.0,0.0,0.90288377
20001_0310_1,14,44164980,2024-05-19,1,01:00,,0.0,0.0,0.8157598
20001_0310_1,14,44164980,2024-05-19,2,02:00,,0.0,0.0,0.7207151
20001_0310_1,14,44164980,2024-05-19,3,03:00,,0.0,0.0,1.0850528
20001_0310_1,14,44164980,2024-05-19,4,04:00,,0.015800703,0.0,1.4315696
20001_0310_1,14,44164980,2024-05-19,5,05:00,,2.898821,1.5087935,4.635366
20001_0310_1,14,44164980,2024-05-19,6,06:00,,3.3641438,1.6751217,5.2848377
20001_0310_1,14,44164980,2024-05-19,7,07:00,,2.7641745,1.0147592,4.6779375
20001_0310_1,14,44164980,2024-05-19,8,08:00,,2.009758,0.3548922,3.843822
20001_0310_1,14,44164980,2024-05-19,9,09:00,,1.8582805,0.30390468,3.6225462
20001_0310_1,14,44164980,2024-05-19,10,10:00,,1.8256088,0.2484622,3.6463075
20001_0310_1,14,44164980,2024-05-19,11,11:00,,2.3288007,0.71861094,4.2431827
20001_0310_1,14,44164980,2024-05-19,12,12:00,,3.5482926,1.9087728,5.54819
20001_0310_1,14,44164980,2024-05-19,13,13:00,,3.453248,1.7523454,5.5046287
20001_0310_1,14,44164980,2024-05-19,14,14:00,,2.2270732,0.5201063,4.242688
20001_0310_1,14,44164980,2024-05-19,15,15:00,,2.9720848,1.2573212,4.940301
20001_0310_1,14,44164980,2024-05-19,16,16:00,,3.6710587,1.8691713,5.73828
20001_0310_1,14,44164980,2024-05-19,17,17:00,,3.2572184,1.2989032,5.33632
20001_0310_1,14,44164980,2024-05-19,18,18:00,,6.36003,4.4116154,8.514375
20001_0310_1,14,44164980,2024-05-19,19,19:00,,3.7661035,1.9780763,5.872926
20001_0310_1,14,44164980,2024-05-19,20,20:00,,2.0434196,0.4385514,3.9948046
20001_0310_1,14,44164980,2024-05-19,21,21:00,,2.4272487,1.070264,4.131493
20001_0310_1,14,44164980,2024-05-19,22,22:00,,2.8661494,1.7662059,4.405675
20001_0310_1,14,44164980,2024-05-19,23,23:00,,0.2296511,0.0,1.5503756
20001_0310_1,14,44164980,2024-05-20,0,00:00,,0.0,0.0,0.7554404
20001_0310_1,14,44164980,2024-05-20,1,01:00,,0.0,0.0,0.69222325
20001_0310_1,14,44164980,2024-05-20,2,02:00,,0.0,0.0,0.5657891
20001_0310_1,14,44164980,2024-05-20,3,03:00,,0.0,0.0,0.7791468
20001_0310_1,14,44164980,2024-05-20,4,04:00,,0.05215036,0.0,1.2710549
20001_0310_1,14,44164980,2024-05-20,5,05:00,2.9727420806884766,2.499837,1.194997,4.057546
20001_0310_1,14,44164980,2024-05-20,6,06:00,3.3662991523742676,3.7226927,2.1062121,5.4374566
20001_0310_1,14,44164980,2024-05-20,7,07:00,3.928107500076294,3.3019037,1.6187489,5.0028396
20001_0310_1,14,44164980,2024-05-20,8,08:00,1.9068591594696045,2.1993089,0.6339452,3.8303597
20001_0310_1,14,44164980,2024-05-20,9,09:00,2.2085232734680176,1.9328588,0.48133516,3.5039022
20001_0310_1,14,44164980,2024-05-20,10,10:00,0.0,1.7906204,0.3247741,3.398705
20001_0310_1,14,44164980,2024-05-20,11,11:00,2.081009864807129,2.228448,0.69666857,3.9404953
20001_0310_1,14,44164980,2024-05-20,12,12:00,3.314182917277018,3.6160138,2.0504029,5.441407
20001_0310_1,14,44164980,2024-05-20,13,13:00,4.26685365041097,3.4895794,1.8488984,5.342631
20001_0310_1,14,44164980,2024-05-20,14,14:00,0.672646164894104,2.3395717,0.6843828,4.165274
20001_0310_1,14,44164980,2024-05-20,15,15:00,2.6858584880828857,3.0233533,1.3579783,4.8368936
20001_0310_1,14,44164980,2024-05-20,16,16:00,4.207278251647949,3.7701054,1.9990392,5.67452
20001_0310_1,14,44164980,2024-05-20,17,17:00,4.744472026824951,3.3591943,1.4113182,5.3307776
20001_0310_1,14,44164980,2024-05-20,18,18:00,8.870031356811523,6.358055,4.366717,8.467925
20001_0310_1,14,44164980,2024-05-20,19,19:00,3.354401779174805,3.75035,1.8617394,5.832563
20001_0310_1,14,44164980,2024-05-20,20,20:00,3.0618375142415366,2.3375962,0.6225242,4.3009686
20001_0310_1,14,44164980,2024-05-20,21,21:00,0.0,2.4897125,1.048437,4.209292
20001_0310_1,14,44164980,2024-05-20,22,22:00,3.868659496307373,2.84358,1.681966,4.37857
20001_0310_1,14,44164980,2024-05-20,23,23:00,,0.2101931,0.0,1.4745349
20001_0310_1,14,44164980,2024-05-21,0,00:00,,0.0,0.0,0.7107335
20001_0310_1,14,44164980,2024-05-21,1,01:00,,0.0,0.0,0.6908538
20001_0310_1,14,44164980,2024-05-21,2,02:00,,0.0,0.0,0.6471186
20001_0310_1,14,44164980,2024-05-21,3,03:00,,0.0,0.0,0.79025203
20001_0310_1,14,44164980,2024-05-21,4,04:00,,0.106392235,0.0,1.352846
20001_0310_1,14,44164980,2024-05-21,5,05:00,2.532688617706299,2.507853,1.1421217,4.084309
20001_0310_1,14,44164980,2024-05-21,6,06:00,4.792192459106445,3.4342442,1.7991437,5.207509
20001_0310_1,14,44164980,2024-05-21,7,07:00,6.607154369354248,3.676776,1.9730909,5.442089
20001_0310_1,14,44164980,2024-05-21,8,08:00,4.163181304931641,2.1182122,0.5340531,3.8062425
20001_0310_1,14,44164980,2024-05-21,9,09:00,1.318649133046468,1.90053,0.398623,3.5475583
20001_0310_1,14,44164980,2024-05-21,10,10:00,1.5,1.6967638,0.15410352,3.4143648
20001_0310_1,14,44164980,2024-05-21,11,11:00,3.024326801300049,2.1574745,0.5601453,4.0311313
20001_0310_1,14,44164980,2024-05-21,12,12:00,2.7544660568237305,3.3746057,1.7474568,5.314859
20001_0310_1,14,44164980,2024-05-21,13,13:00,2.2853424549102783,3.14599,1.4701359,5.139919
20001_0310_1,14,44164980,2024-05-21,14,14:00,1.3833573659261067,2.2219586,0.5226221,4.172525
20001_0310_1,14,44164980,2024-05-21,15,15:00,3.230769157409668,2.698698,0.9661869,4.6598244
20001_0310_1,14,44164980,2024-05-21,16,16:00,1.3247164090474446,3.5217152,1.668932,5.6090775
20001_0310_1,14,44164980,2024-05-21,17,17:00,1.1915282011032104,3.7006316,1.6609802,5.859561
20001_0310_1,14,44164980,2024-05-21,18,18:00,6.986776351928711,6.038478,3.9511156,8.27295
20001_0310_1,14,44164980,2024-05-21,19,19:00,2.6701938629150392,3.7125597,1.7723063,5.9032965
20001_0310_1,14,44164980,2024-05-21,20,20:00,0.5712647438049316,2.3465796,0.6004014,4.353678
20001_0310_1,14,44164980,2024-05-21,21,21:00,,2.3070068,0.83659637,4.045171
20001_0310_1,14,44164980,2024-05-21,22,22:00,1.932539701461792,2.5824018,1.3836591,4.1469293
20001_0310_1,14,44164980,2024-05-21,23,23:00,,0.25350156,0.0,1.5914016
20001_0310_1,14,44164980,2024-05-22,0,00:00,,0.0,0.0,0.90576494
20001_0310_1,14,44164980,2024-05-22,1,01:00,,0.0,0.0,0.7995231
20001_0310_1,14,44164980,2024-05-22,2,02:00,,0.0,0.0,0.7483696
20001_0310_1,14,44164980,2024-05-22,3,03:00,,0.0,0.0,1.0159419
20001_0310_1,14,44164980,2024-05-22,4,04:00,,0.07943832,0.0,1.5668263
20001_0310_1,14,44164980,2024-05-22,5,05:00,2.1440693537394204,2.6223605,1.2028493,4.453068
20001_0310_1,14,44164980,2024-05-22,6,06:00,2.9433806737264,3.1014333,1.3681146,5.0905194
20001_0310_1,14,44164980,2024-05-22,7,07:00,2.8179174423217774,3.3768756,1.6140451,5.3600597
20001_0310_1,14,44164980,2024-05-22,8,08:00,1.7394664287567139,1.9337548,0.31503978,3.7895467
20001_0310_1,14,44164980,2024-05-22,9,09:00,0.0,1.7124174,0.19748512,3.5106616
20001_0310_1,14,44164980,2024-05-22,10,10:00,1.147474765777588,1.6671661,0.15223378,3.4732804
20001_0310_1,14,44164980,2024-05-22,11,11:00,0.32130125164985657,2.074919,0.5112922,3.9936695
20001_0310_1,14,44164980,2024-05-22,12,12:00,4.5232194264729815,3.166359,1.6081427,5.1436405
20001_0310_1,14,44164980,2024-05-22,13,13:00,5.334595998128255,3.1722615,1.5628916,5.17512
20001_0310_1,14,44164980,2024-05-22,14,14:00,0.5029761791229248,2.1054146,0.47686222,4.0536766
20001_0310_1,14,44164980,2024-05-22,15,15:00,2.264626661936442,2.7423747,1.0562745,4.6960473
20001_0310_1,14,44164980,2024-05-22,16,16:00,4.274895985921224,3.3453963,1.5019006,5.4348226
20001_0310_1,14,44164980,2024-05-22,17,17:00,3.145587682723999,3.3375266,1.2736771,5.5410643
20001_0310_1,14,44164980,2024-05-22,18,18:00,8.633374214172363,5.6748505,3.534271,7.9885654
20001_0310_1,14,44164980,2024-05-22,19,19:00,2.3697938919067383,3.2076752,1.2008818,5.499748
20001_0310_1,14,44164980,2024-05-22,20,20:00,1.307692289352417,2.1172192,0.32438534,4.267144
20001_0310_1,14,44164980,2024-05-22,21,21:00,2.2509713172912598,2.3525746,0.87311757,4.2925367
20001_0310_1,14,44164980,2024-05-22,22,22:00,1.8437163829803467,2.6715467,1.4714051,4.422572
20001_0310_1,14,44164980,2024-05-22,23,23:00,,0.20535487,0.0,1.7399615
20001_0310_1,14,44164980,2024-05-23,0,00:00,,0.0,0.0,0.74026877
20001_0310_1,14,44164980,2024-05-23,1,01:00,,0.0,0.0,0.61726993
20001_0310_1,14,44164980,2024-05-23,2,02:00,,0.0,0.0,0.6926565
20001_0310_1,14,44164980,2024-05-23,3,03:00,,0.0,0.0,0.90294456
20001_0310_1,14,44164980,2024-05-23,4,04:00,,0.0022763386,0.0,1.3989074
20001_0310_1,14,44164980,2024-05-23,5,05:00,3.8813044230143228,2.3920727,0.9614682,4.1237273
20001_0310_1,14,44164980,2024-05-23,6,06:00,4.2912031809488935,3.200244,1.4951242,5.120612
20001_0310_1,14,44164980,2024-05-23,7,07:00,3.28253436088562,3.470048,1.7431055,5.402319
20001_0310_1,14,44164980,2024-05-23,8,08:00,5.14415397644043,1.8780075,0.29886207,3.6833115
20001_0310_1,14,44164980,2024-05-23,9,09:00,1.3814072608947754,1.6171311,0.10940432,3.390694
20001_0310_1,14,44164980,2024-05-23,10,10:00,1.2255317370096843,1.579438,0.053856533,3.3946617
20001_0310_1,14,44164980,2024-05-23,11,11:00,0.0,1.9176846,0.3286199,3.8479714
20001_0310_1,14,44164980,2024-05-23,12,12:00,3.128032922744751,3.081213,1.5219063,5.096806
20001_0310_1,14,44164980,2024-05-23,13,13:00,1.2722222010294597,2.891755,1.2719411,4.9500012
20001_0310_1,14,44164980,2024-05-23,14,14:00,2.238908608754476,1.9325634,0.30580562,3.9322853
20001_0310_1,14,44164980,2024-05-23,15,15:00,0.4077134927113851,2.4414208,0.77349806,4.463461
20001_0310_1,14,44164980,2024-05-23,16,16:00,1.3274781703948975,3.001859,1.1985387,5.1602893
20001_0310_1,14,44164980,2024-05-23,17,17:00,4.934950828552246,3.347049,1.3413758,5.604672
20001_0310_1,14,44164980,2024-05-23,18,18:00,6.415142059326172,5.795121,3.7358837,8.12813
20001_0310_1,14,44164980,2024-05-23,19,19:00,2.702415148417155,3.4779832,1.5635672,5.7514763
20001_0310_1,14,44164980,2024-05-23,20,20:00,2.3263065814971924,2.2796133,0.61107063,4.348646
20001_0310_1,14,44164980,2024-05-23,21,21:00,1.7471461296081543,2.202615,0.8372296,3.9955206
20001_0310_1,14,44164980,2024-05-23,22,22:00,2.095238208770752,2.2251813,1.1273677,3.7936637
20001_0310_1,14,44164980,2024-05-23,23,23:00,,0.1570166,0.0,1.5278577
20001_0310_1,14,44164980,2024-05-24,0,00:00,,0.0,0.0,0.93175876
20001_0310_1,14,44164980,2024-05-24,1,01:00,,0.0,0.0,0.62691027
20001_0310_1,14,44164980,2024-05-24,2,02:00,,0.0,0.0,0.8129867
20001_0310_1,14,44164980,2024-05-24,3,03:00,,0.0,0.0,0.77339596
20001_0310_1,14,44164980,2024-05-24,4,04:00,,0.0,0.0,1.2564023
20001_0310_1,14,44164980,2024-05-24,5,05:00,3.9612391789754233,2.4461033,1.1024936,4.0163693
20001_0310_1,14,44164980,2024-05-24,6,06:00,3.447284380594889,2.9568233,1.3157887,4.700794
20001_0310_1,14,44164980,2024-05-24,7,07:00,6.059333801269531,3.0716364,1.3771541,4.8334227
20001_0310_1,14,44164980,2024-05-24,8,08:00,2.7953258514404298,2.093746,0.5132105,3.7596486
20001_0310_1,14,44164980,2024-05-24,9,09:00,4.202063878377278,1.7344601,0.20724872,3.3547096
20001_0310_1,14,44164980,2024-05-24,10,10:00,0.0,1.82057,0.26366553,3.4982262
20001_0310_1,14,44164980,2024-05-24,11,11:00,3.451244354248047,2.0412884,0.41213092,3.8208907
20001_0310_1,14,44164980,2024-05-24,12,12:00,2.085470199584961,3.1231043,1.4959263,4.9878263
20001_0310_1,14,44164980,2024-05-24,13,13:00,2.7267173131306968,3.2003062,1.5137422,5.090762
20001_0310_1,14,44164980,2024-05-24,14,14:00,3.646865208943685,2.2011356,0.5129634,4.044454
20001_0310_1,14,44164980,2024-05-24,15,15:00,3.442171573638916,2.5589366,0.85356694,4.412771
20001_0310_1,14,44164980,2024-05-24,16,16:00,2.250170866648356,2.6311898,0.79616046,4.569155
20001_0310_1,14,44164980,2024-05-24,17,17:00,1.8969351053237915,2.9944344,0.98322636,4.9977236
20001_0310_1,14,44164980,2024-05-24,18,18:00,5.707436752319336,5.9716554,3.9248164,8.022454
20001_0310_1,14,44164980,2024-05-24,19,19:00,2.5179317474365233,2.5416157,0.66897553,4.560742
20001_0310_1,14,44164980,2024-05-24,20,20:00,0.0,1.5553122,0.0,3.3982596
20001_0310_1,14,44164980,2024-05-24,21,21:00,0.6785714030265808,1.7760304,0.43192607,3.393311
20001_0310_1,14,44164980,2024-05-24,22,22:00,2.3516483306884766,2.2357776,1.1579204,3.6996436
20001_0310_1,14,44164980,2024-05-24,23,23:00,,0.056804072,0.0,1.3256862
20001_0310_1,14,44164980,2024-05-25,0,00:00,,0.0,0.0,0.8078452
20001_0310_1,14,44164980,2024-05-25,1,01:00,,0.0,0.0,0.6622572
20001_0310_1,14,44164980,2024-05-25,2,02:00,,0.0,0.0,0.6937356
20001_0310_1,14,44164980,2024-05-25,3,03:00,,0.0,0.0,0.7881711
20001_0310_1,14,44164980,2024-05-25,4,04:00,,0.11531829,0.0,1.4059365
20001_0310_1,14,44164980,2024-05-25,5,05:00,,2.9680567,1.6705525,4.583297
20001_0310_1,14,44164980,2024-05-25,6,06:00,,3.4166253,1.8082709,5.20303
20001_0310_1,14,44164980,2024-05-25,7,07:00,,3.1884062,1.5023395,4.982681
20001_0310_1,14,44164980,2024-05-25,8,08:00,,1.9538591,0.38632858,3.640418
20001_0310_1,14,44164980,2024-05-25,9,09:00,,1.8948369,0.4114129,3.5395882
20001_0310_1,14,44164980,2024-05-25,10,10:00,,1.6971127,0.18516113,3.380228
20001_0310_1,14,44164980,2024-05-25,11,11:00,,2.2356899,0.6792875,4.0317473
20001_0310_1,14,44164980,2024-05-25,12,12:00,,3.5071259,1.9194294,5.3879657
20001_0310_1,14,44164980,2024-05-25,13,13:00,,3.2828417,1.6262863,5.195161
20001_0310_1,14,44164980,2024-05-25,14,14:00,,2.2332306,0.58343774,4.1050944
20001_0310_1,14,44164980,2024-05-25,15,15:00,,2.79099,1.1206627,4.6265798
20001_0310_1,14,44164980,2024-05-25,16,16:00,,3.1647973,1.3842952,5.0849857
20001_0310_1,14,44164980,2024-05-25,17,17:00,,3.3418639,1.3842952,5.3250093
20001_0310_1,14,44164980,2024-05-25,18,18:00,,6.5605397,4.538047,8.622381
20001_0310_1,14,44164980,2024-05-25,19,19:00,,3.0880687,1.2426418,5.1518774
20001_0310_1,14,44164980,2024-05-25,20,20:00,,1.6636668,0.013013318,3.585822
20001_0310_1,14,44164980,2024-05-25,21,21:00,,1.9194294,0.58700365,3.6207433
20001_0310_1,14,44164980,2024-05-25,22,22:00,,2.5086675,1.4767632,4.044228
20001_0310_1,14,44164980,2024-05-25,23,23:00,,0.028752496,0.0,1.3508494
20001_0310_1,14,44164980,2024-05-26,0,00:00,,0.0,0.0,0.84898746
20001_0310_1,14,44164980,2024-05-26,1,01:00,,0.0,0.0,0.6992576
20001_0310_1,14,44164980,2024-05-26,2,02:00,,0.0,0.0,0.6992576
20001_0310_1,14,44164980,2024-05-26,3,03:00,,0.0,0.0,0.91991216
20001_0310_1,14,44164980,2024-05-26,4,04:00,,0.12003964,0.0,1.3789524
20001_0310_1,14,44164980,2024-05-26,5,05:00,,3.096905,1.8281416,4.641486
20001_0310_1,14,44164980,2024-05-26,6,06:00,,3.370753,1.833067,5.0847654
20001_0310_1,14,44164980,2024-05-26,7,07:00,,3.0240102,1.4498768,4.741963
20001_0310_1,14,44164980,2024-05-26,8,08:00,,1.9212303,0.45742425,3.546587
20001_0310_1,14,44164980,2024-05-26,9,09:00,,2.0448558,0.67364573,3.617019
20001_0310_1,14,44164980,2024-05-26,10,10:00,,1.6390094,0.22938165,3.265351
20001_0310_1,14,44164980,2024-05-26,11,11:00,,2.2179813,0.789145,3.9216506
20001_0310_1,14,44164980,2024-05-26,12,12:00,,3.5480647,2.0761316,5.3133006
20001_0310_1,14,44164980,2024-05-26,13,13:00,,3.402275,1.8921711,5.1753917
20001_0310_1,14,44164980,2024-05-26,14,14:00,,2.3795316,0.86376345,4.1302376
20001_0310_1,14,44164980,2024-05-26,15,15:00,,2.8782208,1.3651612,4.5882926
20001_0310_1,14,44164980,2024-05-26,16,16:00,,3.3943946,1.7572174,5.210854
20001_0310_1,14,44164980,2024-05-26,17,17:00,,3.3865142,1.5976367,5.2660174
20001_0310_1,14,44164980,2024-05-26,18,18:00,,7.173103,5.3290615,9.127471
20001_0310_1,14,44164980,2024-05-26,19,19:00,,3.1520689,1.4676082,5.076885
20001_0310_1,14,44164980,2024-05-26,20,20:00,,1.8823203,0.37911165,3.6613474
20001_0310_1,14,44164980,2024-05-26,21,21:00,,2.107777,0.86093146,3.6506348
20001_0310_1,14,44164980,2024-05-26,22,22:00,,3.037801,1.9980654,4.4543242
20001_0310_1,14,44164980,2024-05-26,23,23:00,,0.14368114,0.0,1.3730419
20001_0310_1,14,44164980,2024-05-27,0,00:00,,0.0,0.0,0.7822564
20001_0310_1,14,44164980,2024-05-27,1,01:00,,0.0,0.0,0.69194514
20001_0310_1,14,44164980,2024-05-27,2,02:00,,0.0,0.0,0.6330464
20001_0310_1,14,44164980,2024-05-27,3,03:00,,0.0,0.0,0.91183364
20001_0310_1,14,44164980,2024-05-27,4,04:00,,0.14222354,0.0,1.4340692
20001_0310_1,14,44164980,2024-05-27,5,05:00,7.987913767496745,2.8790517,1.4694084,4.4909143
20001_0310_1,14,44164980,2024-05-27,6,06:00,5.122121334075928,3.5269377,1.8012046,5.297827
20001_0310_1,14,44164980,2024-05-27,7,07:00,2.62651793162028,3.5387175,1.7756817,5.2938995
20001_0310_1,14,44164980,2024-05-27,8,08:00,2.6719563802083335,2.1386454,0.49438906,3.7887921
20001_0310_1,14,44164980,2024-05-27,9,09:00,3.4164298375447593,1.9455067,0.43917125,3.545098
20001_0310_1,14,44164980,2024-05-27,10,10:00,2.2758939266204834,1.5499035,0.01460956,3.2029948
20001_0310_1,14,44164980,2024-05-27,11,11:00,2.7701854705810547,2.2078514,0.6330463,3.9431553
20001_0310_1,14,44164980,2024-05-27,12,12:00,2.0497255325317383,3.57013,1.9661211,5.3881383
20001_0310_1,14,44164980,2024-05-27,13,13:00,3.9420361518859863,3.440553,1.7894249,5.231075
20001_0310_1,14,44164980,2024-05-27,14,14:00,4.290319919586182,2.216441,0.54617065,3.9348118
20001_0310_1,14,44164980,2024-05-27,15,15:00,1.6372413635253906,2.8496025,1.2181071,4.543923
20001_0310_1,14,44164980,2024-05-27,16,16:00,4.086529731750488,3.3541682,1.6048757,5.136837
20001_0310_1,14,44164980,2024-05-27,17,17:00,11.970091819763184,3.5190847,1.6137104,5.352799
20001_0310_1,14,44164980,2024-05-27,18,18:00,8.857948303222656,6.8998723,4.9601407,8.831751
20001_0310_1,14,44164980,2024-05-27,19,19:00,4.485183334350586,3.4326997,1.6598476,5.3135333
20001_0310_1,14,44164980,2024-05-27,20,20:00,1.3663625717163086,2.162573,0.5855592,3.9153016
20001_0310_1,14,44164980,2024-05-27,21,21:00,3.722231388092041,2.1531246,0.8523214,3.687314
20001_0310_1,14,44164980,2024-05-27,22,22:00,4.180484294891357,2.7239516,1.6824255,4.134577
20001_0310_1,14,44164980,2024-05-27,23,23:00,,0.22075514,0.0,1.4301426
20001_0310_1,14,44164980,2024-05-28,0,00:00,,0.0,0.0,1.022368
20001_0310_1,14,44164980,2024-05-28,1,01:00,,0.07549023,0.0,1.0717702
20001_0310_1,14,44164980,2024-05-28,2,02:00,,0.05078913,0.0,1.0882378
20001_0310_1,14,44164980,2024-05-28,3,03:00,,0.0,0.0,1.1911591
20001_0310_1,14,44164980,2024-05-28,4,04:00,,0.29368392,0.0,1.9023467
20001_0310_1,14,44164980,2024-05-28,5,05:00,3.0338668823242188,3.4677825,1.9018321,5.4644594
20001_0310_1,14,44164980,2024-05-28,6,06:00,6.4139509201049805,4.1758823,2.2823844,6.3866363
20001_0310_1,14,44164980,2024-05-28,7,07:00,3.474583307902018,4.097662,2.1658263,6.2548966
20001_0310_1,14,44164980,2024-05-28,8,08:00,3.4554264545440674,2.7586536,0.95855665,4.7995863
20001_0310_1,14,44164980,2024-05-28,9,09:00,0.0,2.1642818,0.48408854,4.1398597
20001_0310_1,14,44164980,2024-05-28,10,10:00,2.5398426055908203,1.7098836,0.0,3.7467
20001_0310_1,14,44164980,2024-05-28,11,11:00,1.142123818397522,2.2857292,0.48460296,4.4861903
20001_0310_1,14,44164980,2024-05-28,12,12:00,4.381694157918294,3.7683132,1.9342521,6.077871
20001_0310_1,14,44164980,2024-05-28,13,13:00,3.8018468221028647,3.5089512,1.6296049,5.826743
20001_0310_1,14,44164980,2024-05-28,14,14:00,0.3977713882923126,2.4197845,0.52757293,4.6979513
20001_0310_1,14,44164980,2024-05-28,15,15:00,5.716105143229167,2.8790717,1.012076,5.157754
20001_0310_1,14,44164980,2024-05-28,16,16:00,3.81587823232015,3.3360431,1.3126063,5.7402887
20001_0310_1,14,44164980,2024-05-28,17,17:00,7.002278804779053,4.1635313,1.9430008,6.674816
